2871033022||부2동||287103157038|0|653|6|28710330315703800065300006|2871033022109760046000002|63
2871033022||주1동||287103157038|0|653|6|28710330315703800065300006|2871033022109760046000004|63
2871033022||주2동||287103157038|0|653|6|28710330315703800065300006|2871033022109760046000005|63
4886035023||||488604857594|0|24|109|48860350485759400002400109|4886035023103570000000001|34
4886038029||||488603345010|0|575|41|48860380334501000057500041|4886038029200070004031340|34
4136010300|대원아트빌라||대원아트빌라|413604391790|0|7|0|41360103439179000000700000|4136010300106770004007155|34
4136025925|||한오주택|413604391469|0|5|2|41360259439146900000500002|4136025925107880005009176|34
4136011200|천우빌라||천우빌라|413603197074|0|57|4|41360112319707400005700004|4136011000103360026013572|34
4792031025||||479204772263|0|108|0|47920310477226300010800000|4792031025103780000000001|34
4673033022||||467304664111|0|5|2|46730330466411100000500002|4673033022104440000013318|34
4136010300||101동|영화빌라|413604391442|0|7|24|41360103439144200000700024|4136010300101620078006024|34
4136025021|세종타운|10-A동|세종타운|413604391521|0|49|0|41360250439152100004900000|4136025021200150010018236|34
4717035026||||471704722164|0|145|6|47170350472216400014500006|4717035026200420001077689|34
4111710700|||영통자이|411174331197|0|83|0|41117107433119700008300000|4111710700106090007000012|34
4136010300||103동|영화빌라|413604391442|0|7|20|41360103439144200000700020|4136010300101620079006025|34
4115010300||102동|장암더샵포레스트|411504343323|0|83|0|41150103434332300008300000|4115010300100000000000002|34
4115010300||105동|장암더샵포레스트|411504343323|0|83|0|41150103434332300008300000|4115010300100000000000005|34
4514011300||||451404607284|0|6|2|45140113460728400000600002|4514011300105430035082069|34
1121510900|미리내|2동|미리내|112154112495|0|8|0|11215109411249500000800000|1121510900100170000025844|34
4115010100||나동|현대그린아파트|411504343421|0|42|0|41150101434342100004200000|4115010100101880004000002|34
4377037030||||437704541299|0|179|16|43770370454129900017900016|4377037030200150011000001|34
1121510100|드림하우스(용마)|C동|드림하우스(용마)|112154112086|0|14|0|11215101411208600001400000|1121510100100330013026464|34
4421032024||||442104562578|0|55|33|44210320456257800005500033|4421032024107350000057109|34
4421032024||||442104562578|0|55|33|44210320456257800005500033|4421032024201190010057333|34
4145010800||||414504406151|0|5|1|41450108440615100000500001|4145010800103260049005732|34
4136010300|광명주택|2동|광명빌라|413604391790|0|20|1|41360103439179000002000001|4136010300106780027007174|34
4163010800|옥정역 로제비앙 메트로파크|101동|옥정역 로제비앙 메트로파크|416303206116|0|2128|0|41630108320611600212800000|4163010800105540001008330|34
4115010300||106동|장암더샵포레스트|411504343323|0|83|0|41150103434332300008300000|4115010300100000000000006|34
4136011200|||현우빌라트|413604391323|0|23|9|41360112439132300002300009|4136011000200130000013699|34
4812710500|||케이원빌딩|481273329059|0|278|0|48127105332905900027800000|4812710500101530025006265|34
4136010300|대성빌라|나동|대성빌라|413604391442|0|6|0|41360103439144200000600000|4136010300101640028006048|34
1141011400||임상화학연구센터|세브란스병원|114103112008|0|50|1|11410114311200800005000001|1141011400101340000023599|34
4136010300|광아다세대나동|나동|광아빌라|413604391113|0|10|5|41360103439111300001000005|4136010300200730001007600|34
4136011200|||대방빌라|413604391323|0|23|5|41360112439132300002300005|4136011000200130002013700|34
2920012300|고실마을 부영 애시앙|201동|수완루아채|292003163061|0|294|8|29200123316306100029400008|2920012300111150000000003|34
4163010800|옥정역 로제비앙 메트로파크|105동|옥정역 로제비앙 메트로파크|416303206116|0|2128|0|41630108320611600212800000|4163010800105540001008334|34
2920012300|고실마을 부영 애시앙|205동|수완루아채|292003163061|0|294|8|29200123316306100029400008|2920012300111150000000005|34
2872031022||||287203158025|0|499|0|28720310315802500049900000|2872031022100860000008214|63
2872031022||||287203158025|0|499|0|28720310315802500049900000|2872031022100860000008203|63
2872031022||||287203158025|0|499|0|28720310315802500049900000|2872031022100860000008210|63
2872031022||||287203158025|0|780|0|28720310315802500078000000|2872031022201800000007883|63
2872031022||||287203158025|0|780|0|28720310315802500078000000|2872031022201800000007878|63
2872035027||||287204274053|0|66|0|28720350427405300006600000|2872035027102550000001556|63
4165037021||||416504439415|0|29|7|41650370443941500002900007|4165037021104040000041385|63
4150025023||||415004421369|0|109|0|41500250442136900010900000|4150025023100540008067704|63
4150025025||||415004421360|0|150|4|41500250442136000015000004|4150025025104750008072644|63
4150025025||||415004421360|0|150|4|41500250442136000015000004|4150025025104750008072645|63
4165032025||||416503000121|0|2848|35|41650320300012100284800035|4165032025100730002011126|63
4165032025||||416503000121|0|2848|35|41650320300012100284800035|4165032025100730003090157|63
4165032025||||416503000121|0|2848|35|41650320300012100284800035|4165032025100730003011080|63
4165033028||||416504439136|0|197|62|41650330443913600019700062|4165033028101510002021335|63
4165033028||||416504439136|0|197|62|41650330443913600019700062|4165033028101510002021393|63
4165033028||||416504439136|0|197|62|41650330443913600019700062|4165033028101510002021351|63
4165034023||||416503213055|0|212|1|41650340321305500021200001|4165034023103390006000001|63
4721039021||||472103000187|0|1163|0|47210390300018700116300000|4721039021105320000000001|63
4687031026||||468704694430|0|130|6|46870310469443000013000006|4687031026105210003000190|63
4165033024||||416504439192|0|82|13|41650330443919200008200013|4165033024101690052000001|63
4165033024||||416504439192|0|82|13|41650330443919200008200013|4165033024101690052000002|63
4683037021||||468304685047|0|71|2|46830370468504700007100002|4683037021109630013026225|63
4888040028|||성은농자재|488803019081|0|1063|0|48880400301908100106300000|4888040028106970005058412|63
4418010300||||441804556686|0|27|19|44180103455668600002700019|4418010300103760001000002|63
2647010200||||264704211376|0|56|0|26470102421137600005600000|2647010200108060028007485|63
2647010200||||264704211376|0|56|0|26470102421137600005600000|2647010200108060028019157|63
2872031024||||287203158035|0|527|0|28720310315803500052700000|2872031024111770000008163|63
2872035022||||287203158008|0|206|0|28720350315800800020600000|2872035022107810002001476|63
2872035023||||287204274031|0|86|0|28720350427403100008600000|2872035023100890000001902|63
2872037021||||287204274206|0|45|10|28720370427420600004500010|2872037021107880000012356|63
2872037021||||287204274206|0|45|10|28720370427420600004500010|2872037021107880000012359|63
4165037023||||416504439295|0|1|9|41650370443929500000100009|4165037023102850003044713|63
4165037023||||416504439295|0|1|9|41650370443929500000100009|4165037023102850003044745|63
4150025023||||415004421300|0|46|14|41500250442130000004600014|4150025023101760016000003|63
4150025029||||415004421091|0|232|0|41500250442109100023200000|4150025029102190007071282|63
4150025029||||415004421091|0|232|0|41500250442109100023200000|4150025029102190008019884|63
4136025021|세종타운|8동|세종타운|413604391521|0|53|0|41360250439152100005300000|4136025021200150008018232|34
4136010300|은성주택|철거사무실|은성주택|413604391113|0|10|7|41360103439111300001000007|4136010300200670018007593|34
4136010300||다동|경동빌라|413604391789|0|3|2|41360103439178900000300002|4136010300106770057007167|34
4157025626||||415703353215|0|46|0|41570256335321500004600000|4157025626106710000000001|34
4136025321||||413604391331|0|74|0|41360253439133100007400000|4136025321105660010025691|34
1121510900|미리내|1동|미리내|112154112495|0|8|0|11215109411249500000800000|1121510900100170000025845|34
4136025321||||413603197045|0|120|21|41360253319704500012000021|4136025321103370000024702|34
4115010300||101동|장암더샵포레스트|411504343323|0|83|0|41150103434332300008300000|4115010300100000000000001|34
4136010300|이레화인빌B동|B동|이레화인빌|413604391790|0|7|2|41360103439179000000700002|4136010300106780064007189|34
4136010300|장미아파트|장미맨션|장미주택|413604391442|0|10|1|41360103439144200001000001|4136010300101620012005993|34
1135010500||||113504130291|0|18|10|11350105413029100001800010|1135010500101110448004841|34
4161011300||||416104433189|0|115|2|41610113443318900011500002|4161011300103800020000002|34
4163010800|옥정역 로제비앙 메트로파크|203동|옥정역 로제비앙 메트로파크|416303206116|0|2126|0|41630108320611600212600000|4163010800105700018000004|34
4115010300||107동|장암더샵포레스트|411504343323|0|83|0|41150103434332300008300000|4115010300100000000000007|34
4128113100||1단지||412814376355|0|15|0|41281131437635500001500000|4128113100101910041000001|34
4136010300|진덕빌라|사동|진덕빌라|413604391112|0|22|8|41360103439111200002200008|4136010300107520006007521|34
4136010300|대림하이츠6동|6동|대림하이츠|413604391790|0|26|0|41360103439179000002600000|4136010300106780033007179|34
2653010600||종합강의동|경남정보대학|265303139020|0|45|0|26530106313902000004500000|2653010600101670020001394|34
1141011400|||세브란스병원|114103112008|0|50|1|11410114311200800005000001|1141011400101340000030939|34
4136010300|예농아파트|A동|예농주택|413604391441|0|41|2|41360103439144100004100002|4136010300101640031006049|34
4150025029||||415004421091|0|232|0|41500250442109100023200000|4150025029102190008071302|63
4150025029||||415004421091|0|232|0|41500250442109100023200000|4150025029102190008071303|63
4150025029||||415004421084|0|160|45|41500250442108400016000045|4150025029105160000026056|63
4150025029||||415004421084|0|160|45|41500250442108400016000045|4150025029105160000065856|63
4150025029||||415004421084|0|160|45|41500250442108400016000045|4150025029105160000065865|63
4150025029||||415004421084|0|160|45|41500250442108400016000045|4150025029105160000065869|63
4150025029||||415004421084|0|160|45|41500250442108400016000045|4150025029105160000065866|63
4150025031||||415004421139|0|8|7|41500250442113900000800007|4150025031104670012028155|63
4165010100||||416504439441|0|11|8|41650101443944100001100008|4165010100101380019033678|63
4165025025||||416503012038|0|658|0|41650250301203800065800000|4165025025103890001001547|63
4165025025||||416503012038|0|658|0|41650250301203800065800000|4165025025103890000001537|63
4165025027||||416504439575|0|33|65|41650250443957500003300065|4165025027100410001010731|63
4165033027||||416504439460|0|198|48|41650330443946000019800048|4165033027101740001015900|63
4165033028||다가구주택-2가구||416504439133|0|16|7|41650330443913300001600007|4165033028106530007022005|63
4514012700|||그린조이|451403016011|0|1490|0|45140127301601100149000000|4514012700103660012057463|63
4514012700||||451403016011|0|1496|0|45140127301601100149600000|4514012700103660009000001|63
4514012700||||451403016011|0|1352|1|45140127301601100135200001|4514012700108480006057668|63
4888041022|||거창딸기육묘영농조합|488803347017|0|16|0|48880410334701700001600000|4888041022118800006005266|63
4888041022|||거창딸기육묘영농조합|488803347017|0|16|0|48880410334701700001600000|4888041022118800006005268|63
4888041022|||거창딸기육묘영농조합|488803347017|0|16|0|48880410334701700001600000|4888041022118800006005269|63
4887032024||||488704838167|0|16|15|48870320483816700001600015|4887032024102890000016781|63
4887036023||||488704838382|0|20|14|48870360483838200002000014|4887036023101580001034836|63
4887036023||||488704838382|0|20|14|48870360483838200002000014|4887036023101580001034841|63
4887036023||||488704838382|0|20|10|48870360483838200002000010|4887036023101580002031761|63
4873025322||||487304820297|0|15|1|48730253482029700001500001|4873037022100200000043935|63
2915512000||||291554283685|0|25|17|29155120428368500002500017|2915512000102910003015854|63
2638010100|나산주택||나산주택|263803134004|0|148|0|26380101313400400014800000|2638010100112270002036209|63
2638010100||||263803134004|0|148|2|26380101313400400014800002|2638010100112270004008691|63
2871039023||창고||287104271431|0|5|0|28710390427143100000500000|2871039023102850002045119|63
2871039023||||287104271431|0|5|0|28710390427143100000500000|2871039023102850002043471|63
2872033021||||287203158013|0|503|9|28720330315801300050300009|2872033021121200008004148|63
2872033021|||가영|287203158013|0|503|9|28720330315801300050300009|2872033021121200008004147|63
2872033024||||287203158013|0|1098|9|28720330315801300109800009|2872033024108790000005097|63
2872033024||||287203158013|0|1097|65|28720330315801300109700065|2872033024108960000005049|63
2872033024||||287203158013|0|1097|65|28720330315801300109700065|2872033024108960000005045|63
2872035023||||287204274038|0|31|0|28720350427403800003100000|2872035023108060002001755|63
4165037025||||416503213050|0|1594|91|41650370321305000159400091|4165037025101130000051776|63
4150025023||||415004421305|0|31|0|41500250442130500003100000|4150025023105450001021856|63
4165010600||||416504439321|0|51|27|41650106443932100005100027|4165010600105290002017987|63
4165010600||||416504439321|0|51|27|41650106443932100005100027|4165010600105300000017946|63
4165025022||||416504439361|0|64|1|41650250443936100006400001|4165025022102030025000001|63
4165025025||||416503213040|0|637|59|41650250321304000063700059|4165025025102230000090773|63
4165025025||||416503213040|0|651|1|41650250321304000065100001|4165025025103290001002325|63
4165025025||||416503213040|0|662|0|41650250321304000066200000|4165025025103420000002293|63
4165025026||||416503213040|0|481|43|41650250321304000048100043|4165025026101740001005040|63
4165025026||||416503213040|0|481|39|41650250321304000048100039|4165025026101740002005006|63
4165031027||||416504439186|0|194|0|41650310443918600019400000|4165031027102760000031744|63
4165031027||||416504439186|0|194|0|41650310443918600019400000|4165031027102760000031693|63
4377034029||||437704541280|0|96|0|43770340454128000009600000|4377034029103450002177150|63
4311313800||||431134511440|0|55|0|43113138451144000005500000|4311313800101400018007751|63
4623010900||||462303285016|0|228|0|46230109328501600022800000|4623010900100280257005662|63
4673035023||||467304664277|0|2|22|46730350466427700000200022|4673035023101400000002406|63
4673035023||||467304664277|0|2|22|46730350466427700000200022|4673035023101400000002388|63
4673035023||||467304664277|0|2|22|46730350466427700000200022|4673035023101400000002399|63
4519042025||||451904613094|0|31|0|45190420461309400003100000|4519042025104700000008869|63
4514012700||||451404607418|0|6|0|45140127460741800000600000|4514012700107460000057531|63
4825010600||||482503335002|0|293|0|48250106333500200029300000|4825010600104820005054703|63
3171026223||||317103170061|0|686|0|31710262317006100068600000|3171033023106690001018496|63
4115011200||||411503181058|0|230|0|41150112318105800023000000|4115011200103150006035892|63
4115011200||||411503181058|0|230|0|41150112318105800023000000|4115011200103150003035894|63
4115011200||||411503181058|0|230|0|41150112318105800023000000|4115011200103150003035895|63
4115011200||||411503181058|0|230|0|41150112318105800023000000|4115011200103150001019913|63
4115011200||||411503181058|0|230|0|41150112318105800023000000|4115011200103150001034712|63
4115011200||||411503181058|0|230|0|41150112318105800023000000|4115011200103150003035893|63
2872031024||||287204274227|0|10|0|28720310427422700001000000|2872031024104630000008362|63
2872031024||||287204274227|0|10|0|28720310427422700001000000|2872031024104630000008356|63
2872035022||||287204274028|0|50|29|28720350427402800005000029|2872035022103610004001267|63
2872035024||||287204274103|0|12|9|28720350427410300001200009|2872035024101520002001198|63
2872037021||||287203158033|0|180|0|28720370315803300018000000|2872037021201730001011910|63
4165010100||||416504439726|0|18|8|41650101443972600001800008|4165010100101710013034051|63
4165010100||||416504439726|0|18|8|41650101443972600001800008|4165010100101710013034062|63
4165010100||||416504439726|0|18|7|41650101443972600001800007|4165010100101710014033991|63
4165010100||||416504439726|0|18|6|41650101443972600001800006|4165010100101710003034028|63
4165010100||||416504439726|0|18|6|41650101443972600001800006|4165010100101710017034083|63
4165010100||||416504439726|0|12|8|41650101443972600001200008|4165010100101730022034369|63
4165010100||||416504439726|0|12|8|41650101443972600001200008|4165010100101730022034332|63
4165010100||||416503213046|0|1606|9|41650101321304600160600009|4165010100101790010035190|63
4165010100||||416503213046|0|1606|7|41650101321304600160600007|4165010100101790016035156|63
4165032022||||416504439214|0|104|0|41650320443921400010400000|4165032022104650000000001|63
4165034022||||416504439128|0|18|0|41650340443912800001800000|4165034022108690008040032|63
4477025030||||447704580726|0|7|0|44770250458072600000700000|4477025030103160002009412|63
4477025030||||447704580726|0|9|0|44770250458072600000900000|4477025030103170005009420|63
4680037022||||468004676520|0|9|13|46800370467652000000900013|4680037022121380012001559|63
4680037022||||468004676520|0|9|13|46800370467652000000900013|4680037022121380012001498|63
4514012700||||451404607422|0|10|0|45140127460742200001000000|4514012700102350000000001|63
4514012700||||451404607422|0|10|0|45140127460742200001000000|4514012700102350000000003|63
4514012700||||451404607422|0|30|0|45140127460742200003000000|4514012700102940000058081|63
4146510500||||414654415101|0|37|4|41465105441510100003700004|4146510500106510041000001|63
5013010500||||501303350346|0|69|14|50130105335034600006900014|5013010500103940001015500|63
5013010500||||501303350346|0|69|10|50130105335034600006900010|5013010500103940003015493|63
5013010500||||501303350346|0|69|10|50130105335034600006900010|5013010500103940003015495|63
4888040022||||488804841113|0|51|0|48880400484111300005100000|4888040022103210001053716|63
4888040022||||488804841113|0|51|0|48880400484111300005100000|4888040022103210001053717|63
4884039025||||488404829301|0|28|6|48840390482930100002800006|4884039025108370002020149|63
2917011500||||291704286465|0|35|4|29170115428646500003500004|2917011500109360002001756|63
2872031024||||287204274223|0|150|0|28720310427422300015000000|2872031024201300002007939|63
2872035022|||일공팔민박|287204274044|0|16|0|28720350427404400001600000|2872035022100780003001619|63
4122032029||||412204364054|0|34|9|41220320436405400003400009|4122032029103540005218220|63
4165039021||||416503213031|0|155|7|41650390321303100015500007|4165039021105390049066185|63
4165039021||||416503213031|0|155|7|41650390321303100015500007|4165039021105390038066183|63
4165040024||||416503213003|0|50|28|41650400321300300005000028|4165040024106500046072529|63
4165041021||||416503213050|0|166|0|41650410321305000016600000|4165041021201990000028805|63
4165041021||||416503213050|0|166|0|41650410321305000016600000|4165041021201990000028800|63
4165041021||||416503213050|0|166|0|41650410321305000016600000|4165041021201990000028790|63
4165041021||||416503213050|0|166|0|41650410321305000016600000|4165041021201990000028819|63
4165041021||||416503213050|0|166|0|41650410321305000016600000|4165041021201990000028809|63
4165041022||||416503213053|0|362|46|41650410321305300036200046|4165041022100480002028701|63
